experiment,run,generation,genome_size_mean,genome_size_max,displacement_mean,displacement_max,num_voxels_mean,num_voxels_max,bone_count_mean,bone_count_max,bone_prop_mean,bone_prop_max,fat_count_mean,fat_count_max,fat_prop_mean,fat_prop_max,fat2_count_mean,fat2_count_max,fat2_prop_mean,fat2_prop_max,phase_muscle_count_mean,phase_muscle_count_max,phase_muscle_prop_mean,phase_muscle_prop_max,offphase_muscle_count_mean,offphase_muscle_count_max,offphase_muscle_prop_mean,offphase_muscle_prop_max,aspect_ratio_mean,aspect_ratio_max,material_heterogeneity_mean,material_heterogeneity_max,max_limb_length_mean,max_limb_length_max,symmetry_score_mean,symmetry_score_max,uniqueness_mean,uniqueness_max,fitness_mean,fitness_max,age_mean,age_max,dominated_disp_nov_mean,dominated_disp_nov_max,novelty_mean,novelty_max,novelty_weighted_mean,novelty_weighted_max
custom_controller,6,87,309.47,324.0,55.84510580855948,60.55510931130159,7.88,11.0,0.95,3.0,0.11289999999999999,0.27,1.93,3.0,0.23929999999999998,0.27,,,,,3.94,5.0,0.5041,0.67,1.06,2.0,0.1344,0.4,1.0,1.0,0.19560000000000002,0.2,1.0,2.0,0.6816000000000001,0.84,0.15185881542699725,1.2845181614121008,55.84510580855948,60.55510931130159,4.03,22.0,2.9,6.0,0.029962373673915865,1.3125,3.1437050791774483,16.76388127097773
custom_controller,6,88,309.35,324.0,54.87843089516416,60.55510931130159,8.11,15.0,1.17,9.0,0.1331,0.75,1.98,8.0,0.2402,0.53,,,,,3.91,6.0,0.48950000000000005,0.67,1.05,2.0,0.128,0.33,1.0,1.0,0.19760000000000003,0.2,1.04,4.0,0.6768000000000001,0.84,0.19242317727166214,1.309848484848485,54.87843089516416,60.55510931130159,4.23,23.0,1.97,7.0,0.05300529047846794,1.3125,3.110221738675053,11.744007344950399
custom_controller,6,89,309.43,324.0,56.24322479053523,60.55510931130159,8.06,13.0,1.03,4.0,0.1204,0.31,1.99,6.0,0.2437,0.55,,,,,3.98,6.0,0.4975,0.8,1.06,3.0,0.1292,0.5,1.0,1.0,0.19760000000000003,0.2,1.04,3.0,0.6784,0.84,0.145922233210112,1.29109961306931,56.24322479053523,60.55510931130159,4.26,24.0,1.05,4.0,0.043871442824602126,1.3125,3.2598874397597672,11.744007344950399
custom_controller,6,90,309.29,317.0,54.47321790462957,60.55510931130159,8.13,15.0,1.0,3.0,0.11599999999999999,0.27,2.13,6.0,0.2551,0.55,,,,,3.89,5.0,0.48450000000000004,0.57,1.11,4.0,0.13549999999999998,0.5,1.0,1.0,0.19760000000000003,0.2,1.01,2.0,0.6776000000000001,0.92,0.15179972524669494,1.207490853702975,54.47321790462957,60.55510931130159,4.34,25.0,2.08,7.0,0.039015783965587615,0.8333333134651184,3.0602547151275616,7.751847541099127
custom_controller,6,91,309.28,317.0,54.15223090053195,60.55510931130159,8.07,14.0,0.97,2.0,0.11549999999999999,0.33,2.05,6.0,0.2557,0.67,,,,,3.96,8.0,0.48700000000000004,0.57,1.09,3.0,0.1328,0.38,1.0,1.0,0.1968,0.2,1.05,2.0,0.6768000000000001,1.0,0.13640138621199227,1.224167176818692,54.15223090053195,60.55510931130159,3.96,26.0,0.22,4.0,0.04781178630888462,0.800000011920929,3.041093501827307,10.612201213564175
custom_controller,6,92,309.71,323.0,53.810216895725624,60.55510931130159,8.27,14.0,0.98,2.0,0.1161,0.4,2.04,6.0,0.2484,0.55,,,,,4.05,8.0,0.4893,0.7,1.2,5.0,0.1373,0.5,1.0,1.0,0.19640000000000002,0.2,1.07,3.0,0.6672,0.76,0.14180010786071395,1.047520661157025,53.810216895725624,60.55510931130159,3.91,27.0,0.27,6.0,0.05023661553859711,0.6545454263687134,3.068440337371834,9.971271051853986
custom_controller,6,93,310.56,324.0,50.88066106577265,60.55510931130159,8.54,23.0,1.15,7.0,0.1253,0.64,1.94,4.0,0.23010000000000003,0.36,,,,,4.18,13.0,0.49219999999999997,0.75,1.27,5.0,0.1437,0.6,1.0,1.0,0.19440000000000002,0.2,1.14,4.0,0.6712,0.84,0.26490867708390764,1.4861937335586874,50.88066106577265,60.55510931130159,3.88,28.0,1.49,13.0,0.0966416284441948,1.5625,3.3862649763412542,19.289362177200147
custom_controller,6,94,310.54,324.0,50.374249602826865,60.55510931130159,8.12,14.0,1.13,6.0,0.1321,0.71,1.9,6.0,0.2304,0.46,,,,,3.95,8.0,0.4855,0.67,1.14,3.0,0.1436,0.6,1.0,1.0,0.1932,0.2,1.16,3.0,0.6792,1.0,0.2980422632922633,1.468891293891294,50.374249602826865,60.55510931130159,4.02,29.0,2.44,14.0,0.09105104569345712,1.5625,3.299599343533688,19.289362177200147
custom_controller,6,95,310.62,323.0,49.063886724346474,60.55510931130159,8.24,20.0,1.25,7.0,0.1418,0.55,1.9,7.0,0.222,0.44,,,,,3.91,8.0,0.48200000000000004,0.67,1.18,4.0,0.1462,0.6,1.0,1.0,0.19240000000000002,0.2,1.11,3.0,0.6704000000000001,1.0,0.35939140727398305,1.5115534717807446,49.063886724346474,60.55510931130159,4.06,30.0,3.34,13.0,0.10617604948580266,1.125,3.378341145677638,15.67417160941561
custom_controller,6,96,310.51,323.0,49.44971464866169,60.55510931130159,8.24,20.0,1.05,5.0,0.1233,0.67,2.07,8.0,0.24789999999999998,0.67,,,,,3.91,8.0,0.47259999999999996,0.67,1.21,4.0,0.1481,0.6,1.0,1.0,0.1916,0.2,1.18,4.0,0.672,1.0,0.3543236963076535,1.542204415377321,49.44971464866169,60.55510931130159,4.33,31.0,1.87,13.0,0.09494237832725048,0.8272727727890015,3.207896201067726,15.67417160941561
custom_controller,6,97,311.19,323.0,52.314422534881686,60.55510931130159,8.32,20.0,1.04,7.0,0.1211,0.54,2.14,6.0,0.2523,0.5,,,,,3.99,8.0,0.4826,0.75,1.15,4.0,0.1352,0.5,1.0,1.0,0.19640000000000002,0.2,1.1,4.0,0.6696000000000001,1.0,0.17275427210275696,1.2524328365237456,52.314422534881686,60.55510931130159,4.51,32.0,0.52,9.0,0.05029967315495014,0.8454545736312866,3.0970538511631,9.517562716737737
custom_controller,6,98,310.99,323.0,53.98625386625602,60.55510931130159,8.32,20.0,0.98,5.0,0.1124,0.25,2.17,6.0,0.2553,0.5,,,,,4.04,7.0,0.49219999999999997,0.78,1.13,4.0,0.131,0.33,1.0,1.0,0.1968,0.2,1.04,2.0,0.6656,0.84,0.1722477553310887,1.162878787878788,53.98625386625602,60.55510931130159,4.36,33.0,1.17,7.0,0.04660810105502605,0.6749999523162842,3.279929178010763,10.786571555493826
custom_controller,6,99,311.17,323.0,54.29748899212005,60.55510931130159,8.4,20.0,1.07,8.0,0.11889999999999999,0.5,2.17,6.0,0.2555,0.5,,,,,4.03,7.0,0.4874,0.6,1.13,4.0,0.129,0.44,1.0,1.0,0.19760000000000003,0.2,1.08,3.0,0.6624000000000001,0.76,0.1451026936026936,1.162037037037037,54.29748899212005,60.55510931130159,4.19,34.0,0.31,8.0,0.043651961535215375,0.7121794819831848,3.3029862717911307,17.436107294512812
custom_controller,6,100,311.24,323.0,57.415483761016105,60.55510931130159,8.0,16.0,0.97,2.0,0.1151,0.12,1.98,3.0,0.2457,0.33,,,,,3.98,6.0,0.5014,0.75,1.07,6.0,0.1282,0.38,1.0,1.0,0.19760000000000003,0.2,1.02,2.0,0.6808,0.92,0.087474847683181,1.1637255491422158,57.415483761016105,60.55510931130159,4.06,35.0,0.04,2.0,0.03067572310566902,0.7222222089767456,3.0207069435605076,5.103458121367174
custom_controller,7,1,301.0,301.0,0.5903291599533824,11.241104117288806,7.63,16.0,1.76,8.0,0.20809999999999998,0.86,1.81,10.0,0.2024,0.91,,,,,2.37,8.0,0.319,0.8,1.69,6.0,0.26990000000000003,1.0,1.0,1.0,0.1572,0.2,1.39,4.0,0.7288,1.0,0.9523606766409798,1.1184009452948847,0.5903291599533824,11.241104117288806,1.0,1.0,26.16,93.0,0.5423375004529953,0.8392307162284851,0.3779514277145144,6.894229257023984
custom_controller,7,2,301.06,305.0,2.9746038201667653,13.123275789772482,7.98,16.0,1.87,11.0,0.2174,0.86,1.59,10.0,0.1759,0.91,,,,,2.63,8.0,0.3245,0.8,1.89,6.0,0.2811,1.0,1.0,1.0,0.16,0.2,1.31,4.0,0.696,1.0,0.9626174297083387,1.1416057147117753,2.9746038201667653,13.123275789772482,1.56,2.0,26.25,88.0,0.5316052018105983,0.8084848523139954,1.7592777828422137,9.335857986091657
custom_controller,7,3,301.13,308.0,4.037731826464948,19.246659229553483,8.2,20.0,1.86,13.0,0.18719999999999998,0.86,1.49,10.0,0.1654,0.91,,,,,2.83,8.0,0.3576,0.8,2.02,6.0,0.2891,1.0,1.0,1.0,0.1616,0.2,1.31,4.0,0.6936,1.0,0.9553272246832853,1.1594546166515862,4.037731826464948,19.246659229553483,1.99,3.0,24.53,87.0,0.5289273905754089,0.8115383982658386,2.3607819341898857,10.585662576254416
custom_controller,7,4,301.54,314.0,5.761801184071616,19.246659229553483,8.51,18.0,1.53,11.0,0.1607,0.73,1.4,6.0,0.15410000000000001,0.75,,,,,3.34,8.0,0.3994,0.75,2.24,7.0,0.2847,0.67,1.0,1.0,0.16440000000000002,0.2,1.35,4.0,0.6664,1.0,0.9486137737122585,1.137962934932632,5.761801184071616,19.246659229553483,2.18,4.0,22.41,95.0,0.5185039234161377,0.7615384459495544,3.206537630549598,13.042937896790052
custom_controller,7,5,301.65,314.0,6.738442200469835,19.246659229553483,8.62,18.0,1.49,11.0,0.1476,0.73,1.26,8.0,0.1265,0.57,,,,,3.6,9.0,0.4458,0.75,2.27,7.0,0.279,0.57,1.0,1.0,0.16240000000000002,0.2,1.29,4.0,0.664,0.92,0.9429143655166382,1.100592645289615,6.738442200469835,19.246659229553483,2.42,5.0,18.68,82.0,0.5004629940167069,0.7833333611488342,3.4923105397378063,11.9415526977264
custom_controller,7,6,302.0,314.0,8.375240741533778,27.563369314014707,8.88,20.0,1.19,12.0,0.1047,0.6,1.36,8.0,0.1312,0.57,,,,,4.01,9.0,0.4874,0.8,2.32,6.0,0.2762,0.67,1.0,1.0,0.1588,0.2,1.35,4.0,0.644,0.92,0.9148476992984569,1.0964430490945642,8.375240741533778,27.563369314014707,2.46,6.0,21.46,89.0,0.4190896512567997,0.7070512771606445,3.8074249051765343,18.247308323694426
custom_controller,7,7,302.1,316.0,9.623074559802731,27.563369314014707,8.68,20.0,1.12,10.0,0.1002,0.56,1.12,8.0,0.10369999999999999,0.57,,,,,4.1,9.0,0.5143,0.8,2.34,6.0,0.2818,0.57,1.0,1.0,0.15560000000000002,0.2,1.34,4.0,0.636,0.92,0.9338632761738822,1.1165282949373858,9.623074559802731,27.563369314014707,2.75,7.0,18.79,84.0,0.4292636615037918,0.7416666746139526,4.27354401211644,14.029278301852525
custom_controller,7,8,302.19,316.0,11.54091236685323,27.563369314014707,8.49,20.0,1.07,7.0,0.1155,0.56,1.04,8.0,0.09519999999999999,0.75,,,,,4.15,9.0,0.5194,0.8,2.23,6.0,0.27,0.57,1.0,1.0,0.1568,0.2,1.26,4.0,0.6456000000000001,0.92,0.9182177230737837,1.1576290922881831,11.54091236685323,27.563369314014707,2.92,8.0,16.32,75.0,0.40225087394937875,0.9559523463249207,4.660811453754524,15.574492094089486
custom_controller,7,9,302.34,316.0,12.283940679248905,27.563369314014707,7.9,16.0,0.94,7.0,0.11960000000000001,0.83,0.78,8.0,0.0722,0.57,,,,,4.03,9.0,0.5346,0.8,2.15,6.0,0.2735,0.57,1.0,1.0,0.15439999999999998,0.2,1.2,4.0,0.6552,1.0,0.9057162167237925,1.146098472234836,12.283940679248905,27.563369314014707,3.0,9.0,15.87,72.0,0.35758822426199915,0.7173992991447449,4.179321182780381,15.593764149714204
custom_controller,7,10,302.93,316.0,13.660618993316042,27.563369314014707,7.46,15.0,0.87,6.0,0.12120000000000002,0.83,0.78,8.0,0.0716,0.57,,,,,3.79,9.0,0.5367999999999999,0.8,2.02,6.0,0.2698,0.57,1.0,1.0,0.15560000000000002,0.2,1.08,4.0,0.6512,0.92,0.8727691892843409,1.1753205548660095,13.660618993316042,27.563369314014707,2.98,9.0,18.11,86.0,0.32116285905241965,0.9047619104385376,4.152937655474142,16.035715681688753
custom_controller,7,11,302.99,320.0,14.875550111891807,27.563369314014707,6.59,15.0,0.69,6.0,0.11,0.67,0.6,8.0,0.0571,0.57,,,,,3.58,9.0,0.5697,0.8,1.72,6.0,0.26289999999999997,0.55,1.0,1.0,0.14880000000000002,0.2,0.77,4.0,0.68,0.92,0.7699984101196222,1.1974569061690274,14.875550111891807,27.563369314014707,2.98,9.0,20.04,79.0,0.24949368253350257,0.9750000238418579,3.755925023313817,14.912256717322038
custom_controller,7,12,302.9,320.0,16.179955359152494,27.563369314014707,6.36,15.0,0.76,4.0,0.1351,0.67,0.46,5.0,0.0451,0.5,,,,,3.45,9.0,0.5572,0.8,1.69,6.0,0.2626,0.5,1.0,1.0,0.1528,0.2,0.68,3.0,0.688,0.92,0.6980447969538879,1.2732041247192762,16.179955359152494,27.563369314014707,3.25,10.0,16.71,88.0,0.21957524728029967,1.1800000667572021,3.3903220580775577,17.586894600948643
custom_controller,7,13,302.53,320.0,17.434564965272738,27.563369314014707,6.02,17.0,0.82,5.0,0.155,0.67,0.4,8.0,0.036000000000000004,0.62,,,,,3.23,9.0,0.5506,0.8,1.57,6.0,0.2584,0.5,1.0,1.0,0.1528,0.2,0.58,3.0,0.6896000000000001,0.92,0.5667337122424021,1.2341032964361842,17.434564965272738,27.563369314014707,3.18,10.0,16.8,90.0,0.15445813417434692,0.7136363387107849,2.838434157539146,15.870399175868998
custom_controller,7,14,301.96,320.0,17.087414844440833,27.563369314014707,6.27,21.0,0.88,4.0,0.1751,0.67,0.54,8.0,0.0464,0.64,,,,,3.23,13.0,0.5223,0.75,1.62,7.0,0.2563,0.55,1.0,1.0,0.1568,0.2,0.6,4.0,0.684,0.92,0.6052255218043988,1.2951302275165912,17.087414844440833,27.563369314014707,3.07,11.0,14.63,77.0,0.18337315037846566,1.0,2.9948153592653965,14.244766547145062
custom_controller,7,15,301.99,320.0,18.094790943958696,27.563369314014707,6.6,17.0,0.85,4.0,0.16,0.33,0.63,8.0,0.054000000000000006,0.64,,,,,3.43,9.0,0.5289,0.75,1.69,4.0,0.2569,0.44,1.0,1.0,0.1572,0.2,0.67,3.0,0.6632000000000001,0.84,0.6423342487874574,1.1980935693836765,18.094790943958696,27.563369314014707,3.22,10.0,13.63,80.0,0.16047320002689958,0.7181817889213562,3.035842587105953,15.992036873395833
custom_controller,7,16,301.76,315.0,18.059082525644882,27.563369314014707,6.99,17.0,1.08,5.0,0.1797,0.56,0.58,8.0,0.04650000000000001,0.64,,,,,3.53,9.0,0.5155,0.75,1.8,5.0,0.258,0.43,1.0,1.0,0.16,0.2,0.81,3.0,0.6528,0.84,0.6852015954188414,1.1175795613741248,18.059082525644882,27.563369314014707,3.56,11.0,13.95,82.0,0.17878747165203093,1.0,3.1084101711972436,19.99828072913169
custom_controller,7,17,301.35,314.0,18.01833200927408,27.563369314014707,7.11,18.0,1.07,8.0,0.17059999999999997,0.44,0.65,7.0,0.051699999999999996,0.64,,,,,3.51,9.0,0.5114,0.75,1.88,5.0,0.2658,0.5,1.0,1.0,0.15960000000000002,0.2,0.85,4.0,0.6416,0.84,0.7290177642223097,1.213570415274961,18.01833200927408,27.563369314014707,3.86,12.0,14.76,77.0,0.1858406722173095,1.399999976158142,2.98501445500684,18.647549114938926
custom_controller,7,18,301.32,314.0,18.04680181759665,27.563369314014707,7.73,16.0,1.01,4.0,0.1578,0.57,0.45,9.0,0.0377,0.6,,,,,3.95,9.0,0.5125,0.75,2.32,5.0,0.29100000000000004,0.5,1.0,1.0,0.1592,0.2,1.14,4.0,0.6016,0.92,0.8230557788171425,1.1948749693067873,18.04680181759665,27.563369314014707,3.8,12.0,15.8,71.0,0.21020511101931333,1.375,3.25916882217274,20.212822010085223
custom_controller,7,19,301.36,314.0,20.152983460110267,27.563369314014707,7.92,18.0,1.01,4.0,0.1465,0.5,0.24,4.0,0.0252,0.5,,,,,4.17,13.0,0.5222,0.75,2.5,5.0,0.3056,0.5,1.0,1.0,0.1572,0.2,1.13,3.0,0.5832,0.92,0.7640898758929062,1.210805167055167,20.152983460110267,27.563369314014707,4.05,13.0,18.9,59.0,0.16038910701870918,1.25,2.9883198546410212,25.254532850590866
custom_controller,7,20,301.57,314.0,20.862389895038373,28.297727456419604,8.16,18.0,0.99,3.0,0.1409,0.33,0.15,6.0,0.0164,0.67,,,,,4.35,13.0,0.5312,0.75,2.67,5.0,0.311,0.5,1.0,1.0,0.158,0.2,1.2,3.0,0.5568,0.92,0.7127644981281346,1.1765290825896888,20.862389895038373,28.297727456419604,4.12,14.0,19.93,79.0,0.1134417326748371,1.225000023841858,2.4315005020282503,22.833284915307434
custom_controller,7,21,301.56,313.0,20.80467879751372,28.297727456419604,8.44,14.0,1.0,4.0,0.13720000000000002,0.5,0.18,8.0,0.0213,0.57,,,,,4.41,7.0,0.5184000000000001,0.67,2.85,4.0,0.3222,0.5,1.0,1.0,0.16,0.2,1.46,4.0,0.5232,0.92,0.6779136021105718,1.3709293512323815,20.80467879751372,28.297727456419604,4.07,15.0,13.48,77.0,0.12387251958251,1.0499999523162842,1.8927931499470592,11.711427834149454
custom_controller,7,22,301.68,314.0,20.754341179766627,28.297727456419604,8.83,14.0,1.05,6.0,0.1323,0.67,0.22,8.0,0.0245,0.57,,,,,4.58,6.0,0.5143,0.67,2.98,4.0,0.32799999999999996,0.6,1.0,1.0,0.16,0.2,1.52,3.0,0.5032,1.0,0.6260079547276517,1.1851534828807555,20.754341179766627,28.297727456419604,4.29,16.0,12.04,74.0,0.1217351159453392,0.9346153140068054,1.809843976269624,11.711427834149454
custom_controller,7,23,301.12,314.0,21.79618127180551,28.297727456419604,9.67,17.0,1.14,6.0,0.1233,0.67,0.22,5.0,0.021,0.56,,,,,4.98,7.0,0.5214,0.75,3.33,6.0,0.33390000000000003,0.56,1.0,1.0,0.1604,0.2,1.53,3.0,0.46240000000000003,0.84,0.5831748168646564,1.2279562040257226,21.79618127180551,28.297727456419604,4.49,17.0,10.79,74.0,0.1163600505515933,0.7300000190734863,1.947649037934739,10.024189075569705
custom_controller,7,24,301.2,314.0,21.566323766906315,28.297727456419604,9.81,17.0,1.06,6.0,0.1146,0.67,0.18,6.0,0.0171,0.43,,,,,5.21,7.0,0.532,0.75,3.36,5.0,0.3358,0.67,1.0,1.0,0.16,0.2,1.73,3.0,0.4496,0.84,0.5028147650857098,1.2879037810410359,21.566323766906315,28.297727456419604,4.37,18.0,8.88,70.0,0.11359072722494602,0.7532051205635071,1.8608024525842501,10.718934509386687
custom_controller,7,25,301.26,319.0,23.044763406186185,29.601067244193345,10.19,15.0,1.05,3.0,0.1114,0.5,0.3,5.0,0.0305,0.45,,,,,5.4,7.0,0.527,0.75,3.44,5.0,0.3308,0.5,1.0,1.0,0.1628,0.2,1.81,3.0,0.424,0.84,0.4475532579093185,1.3889801276164915,23.044763406186185,29.601067244193345,4.41,19.0,10.87,78.0,0.12599945805966853,1.5,1.9586250427745031,10.718934509386687
custom_controller,7,26,301.31,319.0,23.290979340661437,29.601067244193345,10.39,19.0,1.03,3.0,0.10869999999999999,0.5,0.34,7.0,0.027999999999999997,0.37,,,,,5.54,8.0,0.5335,0.75,3.48,6.0,0.32939999999999997,0.5,1.0,1.0,0.162,0.2,1.87,3.0,0.412,0.84,0.4253644635239532,1.4351339206602365,23.290979340661437,29.601067244193345,4.44,20.0,12.16,78.0,0.1146436206996441,1.4909090995788574,2.0135936466798388,10.718934509386687
custom_controller,7,27,301.91,319.0,22.462274551461405,29.601067244193345,10.12,19.0,1.09,3.0,0.1176,0.5,0.26,7.0,0.0216,0.42,,,,,5.39,8.0,0.5336,0.8,3.38,6.0,0.3272,0.5,1.0,1.0,0.1616,0.2,1.83,4.0,0.4232,0.84,0.41471810188157876,1.311529522075774,22.462274551461405,29.601067244193345,4.32,19.0,13.37,74.0,0.11948604866862297,0.7128204703330994,2.046783914480944,11.711427834149454
custom_controller,7,28,302.02,321.0,22.646248190495854,29.601067244193345,10.17,21.0,1.03,4.0,0.10310000000000001,0.5,0.23,7.0,0.021400000000000002,0.4,,,,,5.52,8.0,0.5448000000000001,0.75,3.39,7.0,0.3308,0.67,1.0,1.0,0.15960000000000002,0.2,1.89,4.0,0.4208,1.0,0.4382790876351483,1.3791925526774016,22.646248190495854,29.601067244193345,4.19,20.0,14.91,74.0,0.12792329251766205,0.8300000429153442,2.0906988163046387,9.702330135860556
custom_controller,7,29,302.38,321.0,23.02687755808896,29.601067244193345,10.28,21.0,1.08,4.0,0.1066,0.5,0.33,7.0,0.031,0.4,,,,,5.51,8.0,0.5376000000000001,0.73,3.36,6.0,0.32409999999999994,0.6,1.0,1.0,0.16240000000000002,0.2,1.89,3.0,0.41119999999999995,0.92,0.44050279854825314,1.3923914469369016,23.02687755808896,29.601067244193345,4.34,21.0,15.91,76.0,0.13664312049746513,1.3181818723678589,1.9923849658324402,9.426308954102138
custom_controller,7,30,302.84,321.0,23.355581044492023,29.601067244193345,9.96,18.0,0.96,3.0,0.0974,0.43,0.21,9.0,0.019,0.64,,,,,5.47,6.0,0.5528,0.8,3.32,6.0,0.3306,0.6,1.0,1.0,0.1592,0.2,1.95,3.0,0.4232,0.84,0.3815174253356071,1.2707424169545383,23.355581044492023,29.601067244193345,4.3,22.0,17.54,79.0,0.09584837466478348,0.7777777314186096,1.7614614143820742,9.227441586563511
custom_controller,7,31,303.0,328.0,21.694796277274857,29.601067244193345,9.64,18.0,1.02,5.0,0.10830000000000001,0.62,0.21,4.0,0.022799999999999997,0.57,,,,,5.26,6.0,0.5453,0.8,3.15,6.0,0.3231,0.57,1.0,1.0,0.158,0.2,1.9,3.0,0.4448,0.84,0.48182716778171325,1.4523518008366492,21.694796277274857,29.601067244193345,4.15,23.0,14.85,70.0,0.14294825702905656,0.9181817770004272,2.0213819986130814,10.52503325583406
custom_controller,7,32,302.71,328.0,21.929628105118287,29.601067244193345,9.64,18.0,0.96,3.0,0.0995,0.6,0.38,9.0,0.0397,0.64,,,,,5.18,6.0,0.5355,0.8,3.12,6.0,0.32530000000000003,0.67,1.0,1.0,0.15960000000000002,0.2,1.84,3.0,0.4472,0.92,0.5130257808969929,1.435456658941507,21.929628105118287,29.601067244193345,4.27,15.0,13.98,69.0,0.17270051583647728,0.8269230723381042,2.4573061373588483,18.15374904218944
custom_controller,7,33,303.42,328.0,24.005077556401,29.601067244193345,9.91,19.0,0.97,3.0,0.1007,0.6,0.41,12.0,0.0375,0.63,,,,,5.43,6.0,0.5481,0.67,3.1,6.0,0.3134,0.67,1.0,1.0,0.16080000000000003,0.2,1.9,3.0,0.4192,1.0,0.38269966026943697,1.4208132053427107,24.005077556401,29.601067244193345,4.39,16.0,14.13,78.0,0.11035217478871345,0.7909091114997864,2.246956724500331,17.99924917730653
custom_controller,7,34,303.59,327.0,22.754994166886185,29.601067244193345,9.85,18.0,0.98,4.0,0.1032,0.6,0.45,9.0,0.041400000000000006,0.57,,,,,5.41,10.0,0.5467,0.75,3.01,6.0,0.3085,0.67,1.0,1.0,0.1616,0.2,1.89,4.0,0.43439999999999995,0.92,0.439454354147536,1.4051948962933813,22.754994166886185,29.601067244193345,4.26,16.0,11.11,73.0,0.14675379693508148,1.0799999237060547,2.3396088745777757,17.896249727830508
custom_controller,7,35,304.56,327.0,22.672472530637357,29.601067244193345,9.67,16.0,1.04,4.0,0.11019999999999999,0.5,0.35,9.0,0.0352,0.57,,,,,5.36,9.0,0.5489,0.67,2.92,5.0,0.3054,0.67,1.0,1.0,0.1616,0.2,1.91,4.0,0.4328,0.84,0.413377594487443,1.421001228008804,22.672472530637357,29.601067244193345,4.3,17.0,8.85,74.0,0.13130749627947808,0.9399999380111694,2.024930184425326,17.12375040341597
custom_controller,7,36,305.02,327.0,22.72714879018187,29.601067244193345,9.74,16.0,1.09,5.0,0.1157,0.67,0.38,11.0,0.0352,0.73,,,,,5.4,6.0,0.5535,0.75,2.87,4.0,0.2948,0.5,1.0,1.0,0.162,0.2,1.91,3.0,0.4336,0.84,0.4301619094990307,1.452987577798184,22.72714879018187,29.601067244193345,4.37,18.0,6.71,73.0,0.1506825114786625,1.350000023841858,2.125229769666026,12.997999339420604
custom_controller,7,37,305.76,327.0,22.00921089438099,29.601067244193345,9.67,18.0,1.02,4.0,0.10700000000000001,0.33,0.29,6.0,0.026600000000000002,0.33,,,,,5.42,6.0,0.5565,0.75,2.94,5.0,0.30870000000000003,0.67,1.0,1.0,0.1616,0.2,1.89,4.0,0.44079999999999997,0.84,0.42453995919905013,1.2088189588189588,22.00921089438099,29.601067244193345,4.32,16.0,6.73,71.0,0.14774504721164702,0.7888888716697693,2.061890912929341,12.647425366981468
custom_controller,7,38,306.76,327.0,21.48698131745643,30.55606616313669,9.6,19.0,1.0,3.0,0.10890000000000001,0.43,0.3,7.0,0.0298,0.75,,,,,5.45,12.0,0.5629,0.75,2.85,6.0,0.29779999999999995,0.57,1.0,1.0,0.15960000000000002,0.2,1.87,3.0,0.45280000000000004,0.92,0.45400799453332524,1.2986964675696029,21.48698131745643,30.55606616313669,3.99,14.0,4.99,69.0,0.16094208598136903,1.4199998378753662,2.046110501127575,12.997999339420604
custom_controller,7,39,306.71,327.0,21.065529687487288,30.55606616313669,9.71,19.0,1.13,7.0,0.12050000000000001,0.5,0.42,6.0,0.0451,0.75,,,,,5.33,12.0,0.5402,0.75,2.83,6.0,0.2934,0.5,1.0,1.0,0.1616,0.2,1.87,4.0,0.4584,0.92,0.5306159444470496,1.3746649132080455,21.065529687487288,30.55606616313669,3.9,15.0,6.92,66.0,0.18088439837098122,1.4500000476837158,2.3146283711237694,12.229935422270383
custom_controller,7,40,306.43,327.0,21.021171802389244,30.55606616313669,9.85,17.0,1.12,7.0,0.11380000000000001,0.5,0.56,9.0,0.051399999999999994,0.7,,,,,5.32,8.0,0.5406,0.78,2.85,6.0,0.2938,0.6,1.0,1.0,0.1628,0.2,1.92,4.0,0.4472,0.84,0.5073589514812776,1.5408922900233055,21.021171802389244,30.55606616313669,4.21,16.0,6.17,68.0,0.18960840664803982,1.3700001239776611,2.44472139452622,16.532162505756236
custom_controller,7,41,306.09,327.0,21.206838721630916,30.55606616313669,9.5,16.0,1.14,7.0,0.1198,0.62,0.38,9.0,0.039900000000000005,0.56,,,,,5.21,6.0,0.5466,0.75,2.77,6.0,0.29259999999999997,0.6,1.0,1.0,0.1628,0.2,1.86,4.0,0.4536,0.92,0.5008256741855227,1.3361002633729906,21.206838721630916,30.55606616313669,4.29,17.0,6.34,66.0,0.1712842919677496,0.8068181872367859,2.3625083888941454,18.158818450180235
custom_controller,7,42,306.9,328.0,22.295064696312867,30.55606616313669,9.57,15.0,1.02,7.0,0.10200000000000001,0.5,0.43,8.0,0.046900000000000004,0.62,,,,,5.32,7.0,0.5571,0.75,2.8,7.0,0.2937,0.6,1.0,1.0,0.162,0.2,1.84,3.0,0.444,0.84,0.49216963031356975,1.2681259817623454,22.295064696312867,30.55606616313669,4.26,18.0,6.31,68.0,0.17651603922247885,1.2999999523162842,2.577447479862044,19.780141319006944
