experiment,run,generation,genome_size_mean,genome_size_max,displacement_mean,displacement_max,num_voxels_mean,num_voxels_max,bone_count_mean,bone_count_max,bone_prop_mean,bone_prop_max,fat_count_mean,fat_count_max,fat_prop_mean,fat_prop_max,fat2_count_mean,fat2_count_max,fat2_prop_mean,fat2_prop_max,phase_muscle_count_mean,phase_muscle_count_max,phase_muscle_prop_mean,phase_muscle_prop_max,offphase_muscle_count_mean,offphase_muscle_count_max,offphase_muscle_prop_mean,offphase_muscle_prop_max,aspect_ratio_mean,aspect_ratio_max,material_heterogeneity_mean,material_heterogeneity_max,max_limb_length_mean,max_limb_length_max,symmetry_score_mean,symmetry_score_max,uniqueness_mean,uniqueness_max,fitness_mean,fitness_max,age_mean,age_max,dominated_disp_nov_mean,dominated_disp_nov_max,novelty_mean,novelty_max,novelty_weighted_mean,novelty_weighted_max
defaultexperiment,1,52,312.99,327.0,31.089908633811696,49.51665241675997,9.09,14.0,0.24,6.0,0.0318,0.67,1.83,5.0,0.2008,0.67,,,,,4.92,9.0,0.5352,0.67,2.1,4.0,0.2316,0.44,1.0,1.0,0.1604,0.2,1.1,2.0,0.5871999999999999,0.92,0.42408276487821944,1.2911425835668262,31.089908633811696,49.51665241675997,4.76,32.0,13.82,81.0,0.13534135602414607,0.8833333253860474,2.881017232552821,18.26650284931091
defaultexperiment,1,53,313.81,327.0,30.683933962194423,49.51665241675997,8.98,14.0,0.3,6.0,0.0308,0.56,1.68,5.0,0.1844,0.67,,,,,4.89,9.0,0.5465000000000001,0.8,2.11,4.0,0.2377,0.5,1.0,1.0,0.15960000000000002,0.2,1.08,3.0,0.5936,0.92,0.4910599024992964,1.568767596040323,30.683933962194423,49.51665241675997,4.84,33.0,12.16,76.0,0.15410341523587703,0.9222222566604614,3.3916081850407727,18.26650284931091
defaultexperiment,1,54,313.62,328.0,32.940741909064855,49.51665241675997,9.34,14.0,0.24,6.0,0.0231,0.56,1.67,5.0,0.1782,0.45,,,,,5.16,9.0,0.5551,0.8,2.27,6.0,0.243,0.6,1.0,1.0,0.1592,0.2,1.14,3.0,0.5816,0.76,0.4555053742553743,1.5891320800411706,32.940741909064855,49.51665241675997,4.61,34.0,12.2,77.0,0.1510613688826561,0.8777777552604675,3.367208827689652,19.13143276138686
defaultexperiment,1,55,313.25,328.0,34.79324007730296,49.51665241675997,9.37,15.0,0.21,5.0,0.0215,0.56,1.8,8.0,0.1909,0.62,,,,,5.11,8.0,0.5495,0.8,2.25,6.0,0.2376,0.56,1.0,1.0,0.16,0.2,1.09,2.0,0.5856,0.76,0.4300454253939103,1.613881236608509,34.79324007730296,49.51665241675997,4.66,35.0,13.08,79.0,0.12372772812843323,0.888888955116272,3.6067661513821734,17.598478654231055
defaultexperiment,1,56,312.78,325.0,35.51735821600707,49.51665241675997,9.2,14.0,0.14,5.0,0.013300000000000001,0.45,1.8,10.0,0.1918,0.83,,,,,5.08,9.0,0.5571,0.75,2.18,3.0,0.2377,0.5,1.0,1.0,0.16080000000000003,0.2,1.15,3.0,0.6008,1.0,0.3670541380617138,1.204501727229,35.51735821600707,49.51665241675997,5.14,36.0,14.64,79.0,0.08838088057935238,0.875,2.9407650151421687,12.33934456817855
defaultexperiment,1,57,312.45,325.0,35.84631146724945,49.51665241675997,9.28,14.0,0.16,6.0,0.0155,0.55,1.66,5.0,0.1812,0.5,,,,,5.17,8.0,0.5537000000000001,0.73,2.29,3.0,0.24960000000000002,0.5,1.0,1.0,0.162,0.2,1.13,3.0,0.6184000000000001,0.92,0.3915104113058659,1.3316178770724225,35.84631146724945,49.51665241675997,4.59,16.0,17.69,76.0,0.09068375788629054,0.875,2.9226950177944526,13.921841069732148
defaultexperiment,1,58,312.39,325.0,35.99418681481875,49.51665241675997,9.34,16.0,0.1,4.0,0.0070999999999999995,0.25,1.54,6.0,0.1609,0.43,,,,,5.33,8.0,0.5755,0.73,2.37,3.0,0.2563,0.43,1.0,1.0,0.15960000000000002,0.2,1.14,3.0,0.6392,1.0,0.4128248056657147,1.0725678992724448,35.99418681481875,49.51665241675997,4.33,17.0,17.55,76.0,0.09582285642623901,0.7666666507720947,3.261607208053227,23.79753640822791
defaultexperiment,1,59,311.95,322.0,35.468662012196425,49.51665241675997,9.69,19.0,0.14,4.0,0.0109,0.33,1.52,6.0,0.1595,0.71,,,,,5.47,9.0,0.5627,0.75,2.56,6.0,0.2668,0.67,1.0,1.0,0.16,0.2,1.19,3.0,0.652,0.84,0.5009717175951227,1.3057604797736375,35.468662012196425,49.51665241675997,4.06,18.0,16.85,65.0,0.13390692435204982,0.8777777552604675,3.093952747028568,25.211250020738294
defaultexperiment,1,60,311.93,324.0,38.47806459033022,49.51665241675997,9.66,18.0,0.14,4.0,0.0171,0.67,1.44,7.0,0.1462,0.75,,,,,5.52,9.0,0.5710000000000001,0.75,2.56,5.0,0.2656,0.33,1.0,1.0,0.16,0.2,1.23,3.0,0.68,1.0,0.4391657767036555,1.2135020633126694,38.47806459033022,49.51665241675997,4.3,19.0,17.82,62.0,0.12335647448897362,1.1200000047683716,3.528527494351374,33.46408478569738
defaultexperiment,1,61,312.59,324.0,36.07213575511132,49.51665241675997,9.44,13.0,0.14,2.0,0.0149,0.33,1.35,5.0,0.1489,0.67,,,,,5.45,10.0,0.5708,0.77,2.5,3.0,0.2652,0.43,1.0,1.0,0.1592,0.2,1.27,3.0,0.6776000000000001,1.0,0.5192566235672297,1.204225320134411,36.07213575511132,49.51665241675997,4.4,20.0,16.51,52.0,0.15124202974140644,1.133333444595337,3.676748088502969,30.65870964321316
defaultexperiment,1,62,312.65,324.0,35.639527352192744,49.51665241675997,9.41,13.0,0.22,7.0,0.0219,0.54,1.23,5.0,0.1413,0.67,,,,,5.42,10.0,0.5654,0.77,2.54,3.0,0.2711,0.43,1.0,1.0,0.1592,0.2,1.27,3.0,0.6920000000000001,1.0,0.49619979851798035,1.193234907628847,35.639527352192744,49.51665241675997,4.44,21.0,18.27,50.0,0.14183354139328003,0.9666666984558105,3.5190108944701985,30.65870964321316
defaultexperiment,1,63,312.95,324.0,38.85658033202528,49.51665241675997,9.84,15.0,0.1,2.0,0.0104,0.2,1.26,5.0,0.1361,0.67,,,,,5.81,10.0,0.5811,0.77,2.67,5.0,0.2722,0.36,1.0,1.0,0.16,0.2,1.36,3.0,0.6984,1.0,0.4340768266525842,1.1332098877553423,38.85658033202528,49.51665241675997,4.27,22.0,19.04,48.0,0.11360522963106633,0.7800000309944153,3.3846880918088242,20.500974415763622
defaultexperiment,1,64,313.17,324.0,40.149022600157,49.51665241675997,10.2,15.0,0.11,2.0,0.0104,0.2,1.3,7.0,0.1297,0.58,,,,,6.03,10.0,0.588,0.77,2.76,4.0,0.2716,0.5,1.0,1.0,0.16,0.2,1.47,3.0,0.6888,0.92,0.40271114099144406,1.364001052258628,40.149022600157,49.51665241675997,4.35,23.0,18.39,40.0,0.11744820959866047,0.7800000309944153,3.2956127760809917,18.272784588415483
defaultexperiment,1,65,313.56,324.0,40.59165085649212,49.51665241675997,10.1,13.0,0.1,3.0,0.0111,0.25,1.02,4.0,0.10339999999999999,0.57,,,,,6.2,10.0,0.6108,0.8,2.78,4.0,0.2746,0.5,1.0,1.0,0.158,0.2,1.56,3.0,0.6936,0.92,0.3608567428643187,1.4948400084763718,40.59165085649212,49.51665241675997,4.1,24.0,19.03,33.0,0.0944764631986618,0.8500000238418579,3.028960089221282,18.272784588415483
defaultexperiment,1,66,314.22,324.0,40.7567201304784,49.51665241675997,10.22,16.0,0.13,5.0,0.011899999999999999,0.31,1.08,7.0,0.10279999999999999,0.57,,,,,6.27,10.0,0.6148,0.8,2.74,3.0,0.2702,0.5,1.0,1.0,0.1592,0.2,1.63,2.0,0.6976,1.0,0.3222508043303498,1.374386345977255,40.7567201304784,49.51665241675997,4.22,25.0,13.54,20.0,0.08702345848083497,0.8299999237060547,2.778463296228836,11.145843807636215
defaultexperiment,1,67,314.44,325.0,39.51715432267566,49.51665241675997,10.26,16.0,0.15,5.0,0.0175,0.5,1.0,7.0,0.0944,0.44,,,,,6.32,8.0,0.6141000000000001,0.75,2.79,6.0,0.27330000000000004,0.5,1.0,1.0,0.1588,0.2,1.67,3.0,0.6864,0.92,0.3460437930475809,1.301398846663998,39.51715432267566,49.51665241675997,3.96,14.0,8.47,18.0,0.11014404498040677,1.0666667222976685,2.843266182955097,13.354329114517416
defaultexperiment,1,68,314.6,325.0,38.54555403686294,58.09122154592396,10.06,14.0,0.09,1.0,0.0137,0.5,1.03,6.0,0.0996,0.5,,,,,6.21,8.0,0.6132,0.73,2.73,3.0,0.27330000000000004,0.5,1.0,1.0,0.1568,0.2,1.73,3.0,0.688,0.92,0.3638861632194966,1.2875916451674025,38.54555403686294,58.09122154592396,3.7,13.0,5.83,76.0,0.11918266743421554,1.0,2.904456482649283,13.354329114517416
defaultexperiment,1,69,314.85,324.0,37.315713793196494,58.09122154592396,9.85,14.0,0.09,2.0,0.0128,0.5,0.96,6.0,0.092,0.5,,,,,6.12,8.0,0.6193,0.75,2.68,4.0,0.2759,0.5,1.0,1.0,0.1552,0.2,1.69,2.0,0.6920000000000001,1.0,0.3808580947671857,1.4145599350144809,37.315713793196494,58.09122154592396,3.76,14.0,8.71,73.0,0.10520790114998818,0.7666666507720947,2.9219609237824953,15.647943548909442
defaultexperiment,1,70,314.72,324.0,36.85132740151484,58.09122154592396,10.09,18.0,0.1,2.0,0.0121,0.33,0.98,6.0,0.0907,0.75,,,,,6.26,9.0,0.6216,0.75,2.75,4.0,0.2747,0.5,1.0,1.0,0.15560000000000002,0.2,1.72,3.0,0.6784,0.84,0.3962855976795371,1.1171599164023405,36.85132740151484,58.09122154592396,3.77,15.0,7.65,69.0,0.13607901692390442,1.127272605895996,3.4664399443156606,13.533357298198263
defaultexperiment,1,71,315.01,324.0,37.30726391862421,58.09122154592396,10.42,18.0,0.18,4.0,0.0165,0.29,1.11,6.0,0.1021,0.5,,,,,6.35,9.0,0.6122,0.73,2.78,4.0,0.2685,0.5,1.0,1.0,0.1572,0.2,1.85,4.0,0.6656,0.84,0.4004216639140881,1.1348898015564683,37.30726391862421,58.09122154592396,3.81,16.0,7.07,66.0,0.13874059092253446,1.109090805053711,3.4489884079189803,15.647943548909442
defaultexperiment,1,72,315.31,328.0,40.754920270415134,58.09122154592396,10.35,14.0,0.11,3.0,0.0127,0.33,0.95,4.0,0.0872,0.44,,,,,6.46,9.0,0.6256,0.73,2.83,5.0,0.27390000000000003,0.43,1.0,1.0,0.15439999999999998,0.2,1.82,3.0,0.6832,0.84,0.3232380464653192,1.1814019314019315,40.754920270415134,58.09122154592396,4.01,17.0,9.3,72.0,0.10812637284398079,0.8222222328186035,3.63493063313933,20.922695811504838
defaultexperiment,1,73,315.5,327.0,41.20724371342918,58.09122154592396,10.23,13.0,0.08,3.0,0.0078000000000000005,0.25,0.91,4.0,0.0904,0.5,,,,,6.49,8.0,0.6334000000000001,0.75,2.75,4.0,0.268,0.43,1.0,1.0,0.1524,0.2,1.81,3.0,0.6920000000000001,0.92,0.32601833379863676,1.1013986013986015,41.20724371342918,58.09122154592396,4.28,18.0,10.62,62.0,0.10562450498342514,0.7499999403953552,3.2780357287595523,13.956274296262084
defaultexperiment,1,74,315.16,327.0,41.33578510593222,58.09122154592396,10.12,13.0,0.16,5.0,0.0148,0.38,0.78,3.0,0.0832,0.67,,,,,6.45,8.0,0.6272,0.75,2.73,4.0,0.2743,0.67,1.0,1.0,0.1496,0.2,1.82,3.0,0.7008,1.0,0.3342699598381417,1.208861929316475,41.33578510593222,58.09122154592396,4.51,19.0,17.05,63.0,0.0897067478299141,0.8444444537162781,3.033210799964678,18.13087166262931
defaultexperiment,1,75,315.09,327.0,43.0655696328471,58.09122154592396,10.37,13.0,0.14,3.0,0.013300000000000001,0.25,0.8,4.0,0.07919999999999999,0.67,,,,,6.61,8.0,0.6329,0.75,2.82,5.0,0.2741,0.67,1.0,1.0,0.15,0.2,1.82,4.0,0.7008,0.92,0.3315904558404559,1.291746525079858,43.0655696328471,58.09122154592396,4.7,17.0,17.26,60.0,0.091878632158041,0.8444444537162781,3.1399570530854692,17.815551325879937
defaultexperiment,1,76,315.28,327.0,42.3225758250071,58.09122154592396,10.5,21.0,0.14,3.0,0.0123,0.23,0.73,4.0,0.0707,0.5,,,,,6.75,14.0,0.6388,0.75,2.88,5.0,0.2777,0.5,1.0,1.0,0.1464,0.2,1.82,4.0,0.7008,1.0,0.3670108006471643,1.2963468630135295,42.3225758250071,58.09122154592396,4.6,18.0,16.08,47.0,0.11773672822862863,0.8333333134651184,3.5039703325966527,19.447742508694247
defaultexperiment,1,77,315.23,327.0,44.603180022748575,58.09122154592396,10.82,21.0,0.14,3.0,0.0144,0.23,0.74,5.0,0.0666,0.44,,,,,7.01,14.0,0.648,0.73,2.93,5.0,0.2707,0.5,1.0,1.0,0.1464,0.2,1.88,4.0,0.6984,0.92,0.3299163527269588,1.244343451161633,44.603180022748575,58.09122154592396,4.64,18.0,17.67,42.0,0.11985049098730087,0.9571428298950195,3.6523643179984027,19.447742508694247
defaultexperiment,1,78,314.92,322.0,46.186882356664576,58.09122154592396,10.7,21.0,0.12,3.0,0.013999999999999999,0.25,0.57,7.0,0.05109999999999999,0.58,,,,,7.1,14.0,0.6617000000000001,0.73,2.91,4.0,0.2731,0.5,1.0,1.0,0.1412,0.2,1.91,4.0,0.7136,1.0,0.3122574328028873,1.2424884879430333,46.186882356664576,58.09122154592396,4.57,19.0,17.72,34.0,0.10369100689888,0.9666666984558105,3.4111691581276475,16.566594701401584
defaultexperiment,1,79,315.08,324.0,43.61937039748449,58.09122154592396,10.75,17.0,0.15,3.0,0.013300000000000001,0.25,0.55,8.0,0.0506,0.53,,,,,7.17,11.0,0.6676000000000001,0.77,2.88,4.0,0.2681,0.5,1.0,1.0,0.1408,0.2,1.93,4.0,0.6960000000000001,1.0,0.3750439895566901,1.021967044393515,43.61937039748449,58.09122154592396,4.39,20.0,15.46,26.0,0.1174031014740467,0.9363635778427124,3.5489754218701375,15.414136024981829
defaultexperiment,1,80,315.43,322.0,44.76425523651616,58.09122154592396,10.76,21.0,0.13,2.0,0.013500000000000002,0.25,0.57,8.0,0.050600000000000006,0.8,,,,,7.16,14.0,0.6653999999999999,0.75,2.9,6.0,0.2701,0.5,1.0,1.0,0.138,0.2,1.96,4.0,0.7032,1.0,0.39815247631156725,1.4438610211337481,44.76425523651616,58.09122154592396,4.54,21.0,13.59,22.0,0.12864905454218387,1.045454502105713,3.7617774570867573,16.566594701401584
defaultexperiment,1,81,315.16,323.0,44.194824367275025,58.09122154592396,10.65,21.0,0.11,2.0,0.0104,0.18,0.46,8.0,0.042,0.53,,,,,7.17,14.0,0.6727,0.75,2.91,6.0,0.2747,0.5,1.0,1.0,0.1356,0.2,1.95,4.0,0.7056,0.92,0.40412560167105616,1.37930760317124,44.194824367275025,58.09122154592396,4.76,22.0,10.7,18.0,0.1449540701135993,1.045454502105713,4.143903826906232,24.23938087172835
defaultexperiment,1,82,315.01,323.0,47.72141175902743,58.09122154592396,10.61,18.0,0.07,2.0,0.0078000000000000005,0.25,0.37,9.0,0.0317,0.5,,,,,7.28,9.0,0.6884999999999999,0.75,2.89,4.0,0.2722,0.43,1.0,1.0,0.1324,0.2,1.89,3.0,0.7304,0.92,0.2852086165798287,1.4011517382729508,47.72141175902743,58.09122154592396,4.74,23.0,11.61,17.0,0.09842875860631466,1.045454502105713,3.648008266666803,25.372608011456595
defaultexperiment,1,83,315.36,324.0,49.9735283533796,58.09122154592396,10.74,18.0,0.04,2.0,0.0044,0.25,0.3,9.0,0.0254,0.5,,,,,7.49,9.0,0.6990999999999999,0.75,2.91,4.0,0.2711,0.5,1.0,1.0,0.128,0.2,1.9,2.0,0.7376,0.92,0.199750049613686,1.2136036942855126,49.9735283533796,58.09122154592396,4.37,20.0,1.67,10.0,0.07051183439791203,0.7333332896232605,3.4613901384133485,13.553382586043618
defaultexperiment,1,84,316.32,325.0,46.33447131384322,58.09122154592396,10.84,19.0,0.15,4.0,0.0142,0.4,0.27,3.0,0.0248,0.27,,,,,7.43,11.0,0.6851,0.8,2.99,6.0,0.27580000000000005,0.67,1.0,1.0,0.1304,0.2,2.0,4.0,0.7104,0.92,0.3357975033856214,1.286109624028284,46.33447131384322,58.09122154592396,4.44,21.0,5.84,15.0,0.11689556382596493,0.9545453786849976,3.617906238782417,12.9489486919396
defaultexperiment,1,85,316.26,327.0,45.99751297180926,58.09122154592396,10.57,19.0,0.09,3.0,0.0094,0.27,0.28,7.0,0.0233,0.58,,,,,7.31,11.0,0.6897,0.8,2.89,6.0,0.27740000000000004,0.67,1.0,1.0,0.12719999999999998,0.2,1.94,4.0,0.7240000000000001,0.92,0.32695317747112,1.2052653265571927,45.99751297180926,58.09122154592396,4.01,18.0,1.7,11.0,0.13145657435059546,1.0,3.6055636613823854,13.761182846422276
defaultexperiment,1,86,315.97,327.0,46.422523983612784,58.09122154592396,10.48,13.0,0.2,4.0,0.0219,0.44,0.29,6.0,0.027999999999999997,0.46,,,,,7.11,8.0,0.6731999999999999,0.75,2.88,6.0,0.2764,0.67,1.0,1.0,0.1304,0.2,1.83,3.0,0.728,0.92,0.3273226574211423,1.2470218894461318,46.422523983612784,58.09122154592396,4.05,19.0,1.69,15.0,0.1272279864549637,1.0363636016845703,3.637353854662061,13.716398788677713
defaultexperiment,1,87,316.3,327.0,45.481137396682506,58.09122154592396,10.38,19.0,0.11,4.0,0.0134,0.44,0.21,4.0,0.020499999999999997,0.33,,,,,7.2,12.0,0.6888,0.75,2.86,6.0,0.2772,0.5,1.0,1.0,0.1276,0.2,1.81,4.0,0.736,0.92,0.3278115634734455,1.2098257913449302,45.481137396682506,58.09122154592396,4.3,20.0,4.07,23.0,0.11708223946392536,0.9500001072883606,3.8653574244615747,24.79694049510174
defaultexperiment,1,88,316.07,329.0,45.47107022487867,58.09122154592396,10.81,20.0,0.1,4.0,0.009600000000000001,0.44,0.25,3.0,0.0235,0.33,,,,,7.44,12.0,0.6890999999999999,0.75,3.02,9.0,0.2776,0.5,1.0,1.0,0.1292,0.2,1.94,4.0,0.7112,0.92,0.3293732268233863,1.1155671666038494,45.47107022487867,58.09122154592396,4.5,21.0,4.13,23.0,0.12044399604201317,1.0666667222976685,4.203368441826538,27.68991529486997
defaultexperiment,1,89,316.07,327.0,45.75505695619472,58.09122154592396,10.46,19.0,0.05,1.0,0.0075,0.25,0.3,7.0,0.0313,0.6,,,,,7.22,12.0,0.6847,0.75,2.89,6.0,0.2766,0.6,1.0,1.0,0.128,0.2,1.91,4.0,0.7288,0.92,0.3230855781940311,1.2623170644701744,45.75505695619472,58.09122154592396,4.57,22.0,2.87,22.0,0.11064119532704353,1.0666667222976685,3.76623871892398,27.68991529486997
defaultexperiment,1,90,315.92,327.0,45.8990778290954,58.09122154592396,10.4,19.0,0.11,2.0,0.0148,0.25,0.27,5.0,0.027600000000000003,0.45,,,,,7.18,11.0,0.6825,0.75,2.84,6.0,0.2747,0.67,1.0,1.0,0.1296,0.2,1.86,4.0,0.7288,0.92,0.30880822740671227,1.3408241331885669,45.8990778290954,58.09122154592396,4.86,23.0,2.43,23.0,0.13835746482014655,1.3545454740524292,4.413606296761885,26.431839648241763
defaultexperiment,1,91,315.81,326.0,46.942004267901766,58.09122154592396,10.29,16.0,0.08,1.0,0.0109,0.2,0.21,3.0,0.0228,0.33,,,,,7.2,10.0,0.6929,0.75,2.8,4.0,0.2731,0.5,1.0,1.0,0.1288,0.2,1.84,4.0,0.732,0.92,0.31257399250581064,1.343031197197864,46.942004267901766,58.09122154592396,5.0,24.0,4.04,22.0,0.12132987007498741,1.1999999284744263,4.355704181345856,27.68991529486997
defaultexperiment,1,92,315.56,326.0,45.42496184263653,58.09122154592396,10.15,14.0,0.12,3.0,0.0129,0.21,0.26,4.0,0.027800000000000002,0.33,,,,,7.0,9.0,0.6862999999999999,0.75,2.77,5.0,0.27270000000000005,0.5,1.0,1.0,0.13,0.2,1.83,4.0,0.7312000000000001,0.84,0.35383687832930255,1.3405862515711002,45.42496184263653,58.09122154592396,4.92,25.0,6.68,25.0,0.11513010010123254,1.1499998569488525,4.010482364239439,26.994218667487477
defaultexperiment,1,93,316.06,326.0,43.54410088495944,58.09122154592396,10.5,21.0,0.16,3.0,0.0164,0.21,0.33,7.0,0.027000000000000003,0.5,,,,,7.14,14.0,0.6783,0.75,2.87,7.0,0.2778,0.6,1.0,1.0,0.1308,0.2,1.86,4.0,0.7232000000000001,0.92,0.38689544696841355,1.2173286147369082,43.54410088495944,58.09122154592396,4.83,26.0,5.52,30.0,0.12616082832217215,0.7333333492279053,3.88412411758934,26.431839648241763
defaultexperiment,1,94,315.84,326.0,43.10495472992732,58.09122154592396,10.51,21.0,0.2,3.0,0.0215,0.29,0.54,9.0,0.0464,0.5,,,,,6.95,9.0,0.6615000000000001,0.75,2.82,6.0,0.27040000000000003,0.6,1.0,1.0,0.1336,0.2,1.9,4.0,0.7223999999999999,0.92,0.45962691349054985,1.4283796590614768,43.10495472992732,58.09122154592396,4.92,27.0,4.3,29.0,0.15466172367334366,1.045454502105713,3.961832636475949,26.431839648241763
defaultexperiment,1,95,315.72,326.0,45.63438780361308,58.09122154592396,10.36,21.0,0.18,3.0,0.0212,0.29,0.3,3.0,0.0377,0.75,,,,,7.12,14.0,0.6744,0.75,2.76,4.0,0.2666,0.33,1.0,1.0,0.1296,0.2,1.88,4.0,0.7312000000000001,0.84,0.36435146923783285,1.2531046394682754,45.63438780361308,58.09122154592396,5.36,28.0,3.69,23.0,0.12400682009756565,1.3636363744735718,3.598619750229485,26.431839648241763
defaultexperiment,1,96,315.87,326.0,44.91852848817432,58.09122154592396,10.24,21.0,0.1,3.0,0.011800000000000001,0.38,0.29,7.0,0.0315,0.75,,,,,7.09,14.0,0.6835,0.75,2.76,4.0,0.2732,0.4,1.0,1.0,0.1264,0.2,1.84,4.0,0.7408,0.92,0.3540531087549805,1.366305980610794,44.91852848817432,58.09122154592396,5.54,29.0,4.05,22.0,0.13100459076464177,1.454545497894287,3.569681181217975,25.869460628996045
defaultexperiment,1,97,315.8,326.0,45.36167612502984,58.09122154592396,10.56,21.0,0.15,4.0,0.0212,0.67,0.26,7.0,0.023000000000000003,0.41,,,,,7.3,14.0,0.6805,0.75,2.85,5.0,0.2755,0.67,1.0,1.0,0.1292,0.2,1.84,4.0,0.7312000000000001,1.0,0.3404014642517316,1.113505790110068,45.36167612502984,58.09122154592396,5.71,30.0,2.09,26.0,0.12176016736775637,0.7166666984558105,3.943576310138618,25.869460628996045
defaultexperiment,1,98,315.38,322.0,43.65100599108422,58.09122154592396,10.23,20.0,0.16,4.0,0.018000000000000002,0.33,0.41,10.0,0.047400000000000005,0.91,,,,,6.87,13.0,0.6567999999999999,0.75,2.79,6.0,0.2775,0.67,1.0,1.0,0.1288,0.2,1.75,4.0,0.736,0.92,0.3782690233447809,1.3120715704049037,43.65100599108422,58.09122154592396,5.74,31.0,2.7,24.0,0.1489113961905241,1.2727272510528564,3.7759535420592716,26.431839648241763
defaultexperiment,1,99,315.86,333.0,47.40371355385177,58.09122154592396,10.81,21.0,0.12,7.0,0.0087,0.35,0.33,7.0,0.0334,0.78,,,,,7.48,14.0,0.6923,0.75,2.88,5.0,0.2656,0.36,1.0,1.0,0.128,0.2,1.89,4.0,0.7392,0.92,0.2599370988158867,1.3276855860189194,47.40371355385177,58.09122154592396,5.87,32.0,1.7,13.0,0.10112057402729988,1.1363636255264282,3.6662932136307957,14.040475019078887
defaultexperiment,1,100,315.89,322.0,43.7385058597797,58.09122154592396,10.28,20.0,0.12,5.0,0.011899999999999999,0.45,0.38,4.0,0.048499999999999995,0.67,,,,,6.97,13.0,0.6648000000000001,0.75,2.81,5.0,0.2746,0.5,1.0,1.0,0.13,0.2,1.85,4.0,0.7288,1.0,0.40068484826060585,1.3510989010989016,43.7385058597797,58.09122154592396,5.92,33.0,3.83,21.0,0.1601203463971615,1.1833332777023315,3.805522304457306,18.117348543968752
defaultexperiment,2,1,301.0,301.0,0.42944940595900183,17.077921971582686,7.76,19.0,1.69,9.0,0.2181,0.75,1.84,11.0,0.231,0.83,,,,,2.56,10.0,0.3041,0.8,1.67,6.0,0.24539999999999998,0.67,1.0,1.0,0.1628,0.2,1.41,4.0,0.6823999999999999,1.0,0.9697240826395531,1.1349785234553975,0.42944940595900183,17.077921971582686,1.0,1.0,25.9,75.0,0.5596204766631127,0.8071429133415222,0.22924692287812357,11.314123509758225
defaultexperiment,2,2,301.04,305.0,3.5610909781781266,17.077921971582686,7.93,19.0,1.72,9.0,0.20190000000000002,0.8,1.77,9.0,0.22490000000000002,0.83,,,,,2.68,11.0,0.3236,0.75,1.76,6.0,0.248,0.67,1.0,1.0,0.16080000000000003,0.2,1.51,4.0,0.6920000000000001,1.0,0.9623127256552297,1.1606196785522942,3.5610909781781266,17.077921971582686,1.49,2.0,26.55,81.0,0.5300276260077953,0.8968254327774048,2.029632845305338,11.385281450111588
defaultexperiment,2,3,301.04,306.0,5.552135320902097,23.678833654288507,8.32,19.0,1.44,9.0,0.15780000000000002,0.8,1.5,8.0,0.16390000000000002,0.83,,,,,3.37,11.0,0.4093,0.75,2.01,6.0,0.2674,0.67,1.0,1.0,0.1592,0.2,1.45,4.0,0.6559999999999999,1.0,0.9551278539302862,1.1604623845054467,5.552135320902097,23.678833654288507,1.88,3.0,19.69,85.0,0.513145390599966,0.9807538986206055,2.867090021027144,16.807742644246392
defaultexperiment,2,4,301.28,311.0,6.939961909429955,23.678833654288507,8.48,19.0,1.23,6.0,0.1316,0.67,1.65,8.0,0.1661,0.67,,,,,3.53,9.0,0.43270000000000003,0.75,2.07,6.0,0.2682,0.67,1.0,1.0,0.1588,0.2,1.38,3.0,0.6552,1.0,0.9381410018282614,1.096576943542536,6.939961909429955,23.678833654288507,2.18,4.0,23.0,85.0,0.46732114139944314,0.7878787517547607,3.5192198957416023,16.622997334435812
defaultexperiment,2,5,301.58,312.0,8.551756377628907,26.750602423274493,8.9,19.0,1.32,6.0,0.1419,0.86,1.58,6.0,0.1491,0.67,,,,,3.84,9.0,0.4515,0.75,2.16,6.0,0.2559,0.6,1.0,1.0,0.162,0.2,1.41,4.0,0.6328,1.0,0.9357525679605964,1.1638162839747181,8.551756377628907,26.750602423274493,2.47,5.0,22.81,87.0,0.44854886680841444,0.8475000262260437,4.197632176077693,16.852880674674243
defaultexperiment,2,6,302.23,312.0,10.087984643964651,28.81721571365048,8.28,19.0,1.08,7.0,0.10769999999999999,0.78,1.36,6.0,0.1349,0.67,,,,,3.85,9.0,0.496,0.75,1.99,5.0,0.2605,0.6,1.0,1.0,0.1552,0.2,1.39,4.0,0.6464,1.0,0.8990985121160091,1.17229374638489,10.087984643964651,28.81721571365048,2.72,6.0,25.75,94.0,0.3637613768875599,0.765656590461731,4.359007336935042,18.36037992745584
defaultexperiment,2,7,301.99,312.0,9.895113298156826,28.81721571365048,8.35,17.0,1.26,9.0,0.1318,0.75,1.22,6.0,0.11720000000000001,0.67,,,,,3.93,11.0,0.49160000000000004,0.75,1.94,5.0,0.2579,0.6,1.0,1.0,0.158,0.2,1.41,4.0,0.6544,1.0,0.9314237637651185,1.1530489745284755,9.895113298156826,28.81721571365048,2.97,7.0,24.09,93.0,0.3833624728024006,0.8541666865348816,4.309001880569727,17.432476507765667
